Date,NDVI,ZoneID,ZoneName
23/04/2002,0.534365012,Z06,Kaduwela West
09/05/2002,0.63437333,Z06,Kaduwela West
25/05/2002,0.586128305,Z06,Kaduwela West
10/06/2002,0.666484573,Z06,Kaduwela West
26/06/2002,0.51141802,Z06,Kaduwela West
12/07/2002,0.348004729,Z06,Kaduwela West
28/07/2002,0.316247817,Z06,Kaduwela West
13/08/2002,0.545145483,Z06,Kaduwela West
29/08/2002,0.560274478,Z06,Kaduwela West
14/09/2002,0.529808284,Z06,Kaduwela West
30/09/2002,0.610175171,Z06,Kaduwela West
16/10/2002,0.63871277,Z06,Kaduwela West
01/11/2002,0.608456134,Z06,Kaduwela West
17/11/2002,0.703083283,Z06,Kaduwela West
03/12/2002,0.63753663,Z06,Kaduwela West
19/12/2002,0.706718332,Z06,Kaduwela West
01/01/2003,0.673309997,Z06,Kaduwela West
17/01/2003,0.60746027,Z06,Kaduwela West
02/02/2003,0.666723028,Z06,Kaduwela West
18/02/2003,0.665572877,Z06,Kaduwela West
06/03/2003,0.665695261,Z06,Kaduwela West
22/03/2003,0.69035853,Z06,Kaduwela West
07/04/2003,0.673618319,Z06,Kaduwela West
23/04/2003,0.626237789,Z06,Kaduwela West
09/05/2003,0.594989603,Z06,Kaduwela West
25/05/2003,0.594585719,Z06,Kaduwela West
10/06/2003,0.547588741,Z06,Kaduwela West
26/06/2003,0.446862091,Z06,Kaduwela West
12/07/2003,0.598396493,Z06,Kaduwela West
28/07/2003,0.540828173,Z06,Kaduwela West
13/08/2003,0.552285361,Z06,Kaduwela West
29/08/2003,0.563722983,Z06,Kaduwela West
14/09/2003,0.444127787,Z06,Kaduwela West
30/09/2003,0.561659517,Z06,Kaduwela West
16/10/2003,0.585028016,Z06,Kaduwela West
01/11/2003,0.700705272,Z06,Kaduwela West
17/11/2003,0.683416122,Z06,Kaduwela West
03/12/2003,0.697163819,Z06,Kaduwela West
19/12/2003,0.679513174,Z06,Kaduwela West
01/01/2004,0.63256948,Z06,Kaduwela West
17/01/2004,0.629174376,Z06,Kaduwela West
02/02/2004,0.642925772,Z06,Kaduwela West
18/02/2004,0.614249417,Z06,Kaduwela West
05/03/2004,0.580740757,Z06,Kaduwela West
21/03/2004,0.621765489,Z06,Kaduwela West
06/04/2004,0.612932595,Z06,Kaduwela West
22/04/2004,0.675492216,Z06,Kaduwela West
08/05/2004,0.531003961,Z06,Kaduwela West
24/05/2004,0.618459655,Z06,Kaduwela West
09/06/2004,0.618614793,Z06,Kaduwela West
25/06/2004,0.497356599,Z06,Kaduwela West
11/07/2004,0.49535114,Z06,Kaduwela West
27/07/2004,0.544070915,Z06,Kaduwela West
12/08/2004,0.680259492,Z06,Kaduwela West
28/08/2004,0.582542856,Z06,Kaduwela West
13/09/2004,0.600433736,Z06,Kaduwela West
29/09/2004,0.563465339,Z06,Kaduwela West
15/10/2004,0.639814034,Z06,Kaduwela West
31/10/2004,0.572686602,Z06,Kaduwela West
16/11/2004,0.624443348,Z06,Kaduwela West
02/12/2004,0.668862165,Z06,Kaduwela West
18/12/2004,0.698327308,Z06,Kaduwela West
01/01/2005,0.653790836,Z06,Kaduwela West
17/01/2005,0.68353078,Z06,Kaduwela West
02/02/2005,0.636346894,Z06,Kaduwela West
18/02/2005,0.635087588,Z06,Kaduwela West
06/03/2005,0.655749446,Z06,Kaduwela West
22/03/2005,0.508098888,Z06,Kaduwela West
07/04/2005,0.656761513,Z06,Kaduwela West
23/04/2005,0.527763793,Z06,Kaduwela West
09/05/2005,0.615854318,Z06,Kaduwela West
25/05/2005,0.585027866,Z06,Kaduwela West
10/06/2005,0.526317408,Z06,Kaduwela West
26/06/2005,0.643572024,Z06,Kaduwela West
12/07/2005,0.652037758,Z06,Kaduwela West
28/07/2005,0.632288476,Z06,Kaduwela West
13/08/2005,0.516265931,Z06,Kaduwela West
29/08/2005,0.397421444,Z06,Kaduwela West
14/09/2005,0.425222334,Z06,Kaduwela West
30/09/2005,0.651369861,Z06,Kaduwela West
16/10/2005,0.631762499,Z06,Kaduwela West
01/11/2005,0.583602447,Z06,Kaduwela West
17/11/2005,0.622065847,Z06,Kaduwela West
03/12/2005,0.63753864,Z06,Kaduwela West
19/12/2005,0.655368174,Z06,Kaduwela West
01/01/2006,0.634989296,Z06,Kaduwela West
17/01/2006,0.637004598,Z06,Kaduwela West
02/02/2006,0.639974154,Z06,Kaduwela West
18/02/2006,0.622743576,Z06,Kaduwela West
06/03/2006,0.650482443,Z06,Kaduwela West
22/03/2006,0.549234431,Z06,Kaduwela West
07/04/2006,0.524630747,Z06,Kaduwela West
23/04/2006,0.566495178,Z06,Kaduwela West
09/05/2006,0.54170067,Z06,Kaduwela West
25/05/2006,0.599417363,Z06,Kaduwela West
10/06/2006,0.661139124,Z06,Kaduwela West
26/06/2006,0.416356329,Z06,Kaduwela West
12/07/2006,0.413300869,Z06,Kaduwela West
28/07/2006,0.637746068,Z06,Kaduwela West
13/08/2006,0.526334166,Z06,Kaduwela West
29/08/2006,0.416824336,Z06,Kaduwela West
14/09/2006,0.568007586,Z06,Kaduwela West
30/09/2006,0.628418315,Z06,Kaduwela West
16/10/2006,0.59190661,Z06,Kaduwela West
01/11/2006,0.598014248,Z06,Kaduwela West
17/11/2006,0.507853963,Z06,Kaduwela West
03/12/2006,0.653538264,Z06,Kaduwela West
19/12/2006,0.646439249,Z06,Kaduwela West
01/01/2007,0.652213813,Z06,Kaduwela West
17/01/2007,0.648347751,Z06,Kaduwela West
02/02/2007,0.637048069,Z06,Kaduwela West
18/02/2007,0.61110963,Z06,Kaduwela West
06/03/2007,0.601376309,Z06,Kaduwela West
22/03/2007,0.505329304,Z06,Kaduwela West
07/04/2007,0.64716217,Z06,Kaduwela West
23/04/2007,0.550646219,Z06,Kaduwela West
09/05/2007,0.559313535,Z06,Kaduwela West
25/05/2007,0.615731579,Z06,Kaduwela West
10/06/2007,0.636137468,Z06,Kaduwela West
26/06/2007,0.655643257,Z06,Kaduwela West
12/07/2007,0.364849241,Z06,Kaduwela West
28/07/2007,0.4690066,Z06,Kaduwela West
13/08/2007,0.392787478,Z06,Kaduwela West
29/08/2007,0.521301011,Z06,Kaduwela West
14/09/2007,0.600681921,Z06,Kaduwela West
30/09/2007,0.577336739,Z06,Kaduwela West
16/10/2007,0.655911145,Z06,Kaduwela West
01/11/2007,0.680846966,Z06,Kaduwela West
17/11/2007,0.679153253,Z06,Kaduwela West
03/12/2007,0.657665887,Z06,Kaduwela West
19/12/2007,0.692887082,Z06,Kaduwela West
01/01/2008,0.673569906,Z06,Kaduwela West
17/01/2008,0.639085332,Z06,Kaduwela West
02/02/2008,0.616669843,Z06,Kaduwela West
18/02/2008,0.642130734,Z06,Kaduwela West
05/03/2008,0.659815507,Z06,Kaduwela West
21/03/2008,0.458342798,Z06,Kaduwela West
06/04/2008,0.518769365,Z06,Kaduwela West
22/04/2008,0.288460518,Z06,Kaduwela West
08/05/2008,0.444693559,Z06,Kaduwela West
24/05/2008,0.562625035,Z06,Kaduwela West
09/06/2008,0.405794108,Z06,Kaduwela West
25/06/2008,0.574912963,Z06,Kaduwela West
11/07/2008,0.524703426,Z06,Kaduwela West
27/07/2008,0.368882445,Z06,Kaduwela West
12/08/2008,0.491005626,Z06,Kaduwela West
28/08/2008,0.506983831,Z06,Kaduwela West
13/09/2008,0.610331975,Z06,Kaduwela West
29/09/2008,0.600552008,Z06,Kaduwela West
15/10/2008,0.635352697,Z06,Kaduwela West
31/10/2008,0.642411065,Z06,Kaduwela West
16/11/2008,0.584780277,Z06,Kaduwela West
02/12/2008,0.702465114,Z06,Kaduwela West
18/12/2008,0.684039382,Z06,Kaduwela West
01/01/2009,0.625896684,Z06,Kaduwela West
17/01/2009,0.619153692,Z06,Kaduwela West
02/02/2009,0.600456798,Z06,Kaduwela West
18/02/2009,0.571979166,Z06,Kaduwela West
06/03/2009,0.630236872,Z06,Kaduwela West
22/03/2009,0.641373084,Z06,Kaduwela West
07/04/2009,0.626094194,Z06,Kaduwela West
23/04/2009,0.52066526,Z06,Kaduwela West
09/05/2009,0.360979228,Z06,Kaduwela West
25/05/2009,0.401681139,Z06,Kaduwela West
10/06/2009,0.596868448,Z06,Kaduwela West
26/06/2009,0.602219897,Z06,Kaduwela West
12/07/2009,0.4693792,Z06,Kaduwela West
28/07/2009,0.328879225,Z06,Kaduwela West
13/08/2009,0.438339644,Z06,Kaduwela West
29/08/2009,0.522659435,Z06,Kaduwela West
14/09/2009,0.611430775,Z06,Kaduwela West
30/09/2009,0.596556012,Z06,Kaduwela West
16/10/2009,0.637741487,Z06,Kaduwela West
01/11/2009,0.620476419,Z06,Kaduwela West
17/11/2009,0.70173413,Z06,Kaduwela West
03/12/2009,0.662449736,Z06,Kaduwela West
19/12/2009,0.695099278,Z06,Kaduwela West
01/01/2010,0.673421836,Z06,Kaduwela West
17/01/2010,0.652153248,Z06,Kaduwela West
02/02/2010,0.626117373,Z06,Kaduwela West
18/02/2010,0.634459174,Z06,Kaduwela West
06/03/2010,0.618636006,Z06,Kaduwela West
22/03/2010,0.599690901,Z06,Kaduwela West
07/04/2010,0.679528866,Z06,Kaduwela West
23/04/2010,0.64137638,Z06,Kaduwela West
09/05/2010,0.40690179,Z06,Kaduwela West
25/05/2010,0.509287196,Z06,Kaduwela West
10/06/2010,0.526221035,Z06,Kaduwela West
26/06/2010,0.674356768,Z06,Kaduwela West
12/07/2010,0.391324221,Z06,Kaduwela West
28/07/2010,0.594537796,Z06,Kaduwela West
13/08/2010,0.418123766,Z06,Kaduwela West
29/08/2010,0.537949212,Z06,Kaduwela West
14/09/2010,0.432856526,Z06,Kaduwela West
30/09/2010,0.527811805,Z06,Kaduwela West
16/10/2010,0.650117152,Z06,Kaduwela West
01/11/2010,0.613492452,Z06,Kaduwela West
17/11/2010,0.680820857,Z06,Kaduwela West
03/12/2010,0.664504287,Z06,Kaduwela West
19/12/2010,0.676288385,Z06,Kaduwela West
01/01/2011,0.690035332,Z06,Kaduwela West
17/01/2011,0.652728168,Z06,Kaduwela West
02/02/2011,0.64604165,Z06,Kaduwela West
18/02/2011,0.639936397,Z06,Kaduwela West
06/03/2011,0.608646028,Z06,Kaduwela West
22/03/2011,0.460899859,Z06,Kaduwela West
07/04/2011,0.683125432,Z06,Kaduwela West
23/04/2011,0.443743533,Z06,Kaduwela West
09/05/2011,0.522203924,Z06,Kaduwela West
25/05/2011,0.420890833,Z06,Kaduwela West
10/06/2011,0.532443808,Z06,Kaduwela West
26/06/2011,0.547793166,Z06,Kaduwela West
12/07/2011,0.50292968,Z06,Kaduwela West
28/07/2011,0.617516846,Z06,Kaduwela West
13/08/2011,0.646861817,Z06,Kaduwela West
29/08/2011,0.456322583,Z06,Kaduwela West
14/09/2011,0.61920357,Z06,Kaduwela West
30/09/2011,0.501222174,Z06,Kaduwela West
16/10/2011,0.578224816,Z06,Kaduwela West
01/11/2011,0.67373128,Z06,Kaduwela West
17/11/2011,0.662786255,Z06,Kaduwela West
03/12/2011,0.686648638,Z06,Kaduwela West
19/12/2011,0.657259432,Z06,Kaduwela West
01/01/2012,0.644661745,Z06,Kaduwela West
17/01/2012,0.606284959,Z06,Kaduwela West
02/02/2012,0.62577557,Z06,Kaduwela West
18/02/2012,0.602164888,Z06,Kaduwela West
05/03/2012,0.55581556,Z06,Kaduwela West
21/03/2012,0.598449227,Z06,Kaduwela West
06/04/2012,0.556759503,Z06,Kaduwela West
22/04/2012,0.566140319,Z06,Kaduwela West
08/05/2012,0.557957975,Z06,Kaduwela West
24/05/2012,0.545882404,Z06,Kaduwela West
09/06/2012,0.608283567,Z06,Kaduwela West
25/06/2012,0.424232011,Z06,Kaduwela West
11/07/2012,0.673987257,Z06,Kaduwela West
27/07/2012,0.505142475,Z06,Kaduwela West
12/08/2012,0.473272818,Z06,Kaduwela West
28/08/2012,0.526597708,Z06,Kaduwela West
13/09/2012,0.596763482,Z06,Kaduwela West
29/09/2012,0.634169241,Z06,Kaduwela West
15/10/2012,0.627915539,Z06,Kaduwela West
31/10/2012,0.550450838,Z06,Kaduwela West
16/11/2012,0.627405098,Z06,Kaduwela West
02/12/2012,0.626096625,Z06,Kaduwela West
18/12/2012,0.649839224,Z06,Kaduwela West
01/01/2013,0.644266854,Z06,Kaduwela West
17/01/2013,0.623860537,Z06,Kaduwela West
02/02/2013,0.644777182,Z06,Kaduwela West
18/02/2013,0.616803522,Z06,Kaduwela West
06/03/2013,0.640625722,Z06,Kaduwela West
22/03/2013,0.684423368,Z06,Kaduwela West
07/04/2013,0.575154173,Z06,Kaduwela West
23/04/2013,0.491478332,Z06,Kaduwela West
09/05/2013,0.575625722,Z06,Kaduwela West
25/05/2013,0.417001331,Z06,Kaduwela West
10/06/2013,0.369041963,Z06,Kaduwela West
26/06/2013,0.363614859,Z06,Kaduwela West
12/07/2013,0.398782763,Z06,Kaduwela West
28/07/2013,0.460107551,Z06,Kaduwela West
13/08/2013,0.492829408,Z06,Kaduwela West
29/08/2013,0.60975862,Z06,Kaduwela West
14/09/2013,0.530021455,Z06,Kaduwela West
30/09/2013,0.493534344,Z06,Kaduwela West
16/10/2013,0.498983978,Z06,Kaduwela West
01/11/2013,0.680825502,Z06,Kaduwela West
17/11/2013,0.664743753,Z06,Kaduwela West
03/12/2013,0.656435162,Z06,Kaduwela West
19/12/2013,0.639724663,Z06,Kaduwela West
01/01/2014,0.606694471,Z06,Kaduwela West
17/01/2014,0.619778727,Z06,Kaduwela West
02/02/2014,0.591325795,Z06,Kaduwela West
18/02/2014,0.550539406,Z06,Kaduwela West
06/03/2014,0.596791368,Z06,Kaduwela West
22/03/2014,0.60935441,Z06,Kaduwela West
07/04/2014,0.671831359,Z06,Kaduwela West
23/04/2014,0.671156352,Z06,Kaduwela West
09/05/2014,0.433183627,Z06,Kaduwela West
25/05/2014,0.44481726,Z06,Kaduwela West
10/06/2014,0.339130659,Z06,Kaduwela West
26/06/2014,0.360747372,Z06,Kaduwela West
12/07/2014,0.561609263,Z06,Kaduwela West
28/07/2014,0.295951511,Z06,Kaduwela West
13/08/2014,0.479497172,Z06,Kaduwela West
29/08/2014,0.615229826,Z06,Kaduwela West
14/09/2014,0.558549979,Z06,Kaduwela West
30/09/2014,0.438898366,Z06,Kaduwela West
16/10/2014,0.561809814,Z06,Kaduwela West
01/11/2014,0.649040595,Z06,Kaduwela West
17/11/2014,0.509472048,Z06,Kaduwela West
03/12/2014,0.643830658,Z06,Kaduwela West
19/12/2014,0.649405262,Z06,Kaduwela West
01/01/2015,0.642990569,Z06,Kaduwela West
17/01/2015,0.629817938,Z06,Kaduwela West
02/02/2015,0.619938625,Z06,Kaduwela West
18/02/2015,0.618006399,Z06,Kaduwela West
06/03/2015,0.636101167,Z06,Kaduwela West
22/03/2015,0.644657814,Z06,Kaduwela West
07/04/2015,0.651734886,Z06,Kaduwela West
23/04/2015,0.622824067,Z06,Kaduwela West
09/05/2015,0.586074539,Z06,Kaduwela West
25/05/2015,0.580541644,Z06,Kaduwela West
10/06/2015,0.684481214,Z06,Kaduwela West
26/06/2015,0.61912178,Z06,Kaduwela West
12/07/2015,0.406632035,Z06,Kaduwela West
28/07/2015,0.495276777,Z06,Kaduwela West
13/08/2015,0.549574058,Z06,Kaduwela West
29/08/2015,0.647755566,Z06,Kaduwela West
14/09/2015,0.51401173,Z06,Kaduwela West
30/09/2015,0.575431103,Z06,Kaduwela West
16/10/2015,0.573630577,Z06,Kaduwela West
01/11/2015,0.323259943,Z06,Kaduwela West
17/11/2015,0.684244742,Z06,Kaduwela West
03/12/2015,0.702267355,Z06,Kaduwela West
19/12/2015,0.685933571,Z06,Kaduwela West
01/01/2016,0.672086101,Z06,Kaduwela West
17/01/2016,0.640792472,Z06,Kaduwela West
02/02/2016,0.624233867,Z06,Kaduwela West
18/02/2016,0.657009951,Z06,Kaduwela West
05/03/2016,0.576705948,Z06,Kaduwela West
21/03/2016,0.504050928,Z06,Kaduwela West
06/04/2016,0.603248223,Z06,Kaduwela West
22/04/2016,0.680475831,Z06,Kaduwela West
08/05/2016,0.343849713,Z06,Kaduwela West
24/05/2016,0.331233418,Z06,Kaduwela West
09/06/2016,0.422085029,Z06,Kaduwela West
25/06/2016,0.567195576,Z06,Kaduwela West
11/07/2016,0.409906656,Z06,Kaduwela West
27/07/2016,0.536847339,Z06,Kaduwela West
12/08/2016,0.364113967,Z06,Kaduwela West
28/08/2016,0.415700497,Z06,Kaduwela West
13/09/2016,0.362703089,Z06,Kaduwela West
29/09/2016,0.4600855,Z06,Kaduwela West
15/10/2016,0.469967516,Z06,Kaduwela West
31/10/2016,0.558192953,Z06,Kaduwela West
16/11/2016,0.598502739,Z06,Kaduwela West
02/12/2016,0.643626254,Z06,Kaduwela West
18/12/2016,0.616993504,Z06,Kaduwela West
01/01/2017,0.640043724,Z06,Kaduwela West
17/01/2017,0.604698627,Z06,Kaduwela West
02/02/2017,0.619347421,Z06,Kaduwela West
18/02/2017,0.652265067,Z06,Kaduwela West
06/03/2017,0.597277667,Z06,Kaduwela West
22/03/2017,0.541430965,Z06,Kaduwela West
07/04/2017,0.529804949,Z06,Kaduwela West
23/04/2017,0.502874649,Z06,Kaduwela West
09/05/2017,0.34111674,Z06,Kaduwela West
25/05/2017,0.302792801,Z06,Kaduwela West
10/06/2017,0.444314736,Z06,Kaduwela West
26/06/2017,0.467433669,Z06,Kaduwela West
12/07/2017,0.515237782,Z06,Kaduwela West
28/07/2017,0.306368681,Z06,Kaduwela West
13/08/2017,0.488742307,Z06,Kaduwela West
29/08/2017,0.653057963,Z06,Kaduwela West
14/09/2017,0.584859916,Z06,Kaduwela West
30/09/2017,0.474401859,Z06,Kaduwela West
16/10/2017,0.574263175,Z06,Kaduwela West
01/11/2017,0.679540591,Z06,Kaduwela West
17/11/2017,0.459828222,Z06,Kaduwela West
03/12/2017,0.666516066,Z06,Kaduwela West
19/12/2017,0.65753546,Z06,Kaduwela West
01/01/2018,0.634415433,Z06,Kaduwela West
17/01/2018,0.633315296,Z06,Kaduwela West
02/02/2018,0.629490795,Z06,Kaduwela West
18/02/2018,0.620023365,Z06,Kaduwela West
06/03/2018,0.631418498,Z06,Kaduwela West
22/03/2018,0.591811662,Z06,Kaduwela West
07/04/2018,0.521027228,Z06,Kaduwela West
23/04/2018,0.654520096,Z06,Kaduwela West
09/05/2018,0.435364219,Z06,Kaduwela West
25/05/2018,0.462341398,Z06,Kaduwela West
10/06/2018,0.394848275,Z06,Kaduwela West
26/06/2018,0.524349051,Z06,Kaduwela West
12/07/2018,0.630870232,Z06,Kaduwela West
28/07/2018,0.467125713,Z06,Kaduwela West
13/08/2018,0.518298858,Z06,Kaduwela West
29/08/2018,0.589145345,Z06,Kaduwela West
14/09/2018,0.52980043,Z06,Kaduwela West
30/09/2018,0.427668568,Z06,Kaduwela West
16/10/2018,0.586969147,Z06,Kaduwela West
01/11/2018,0.675331183,Z06,Kaduwela West
17/11/2018,0.654151934,Z06,Kaduwela West
03/12/2018,0.660022307,Z06,Kaduwela West
19/12/2018,0.65348591,Z06,Kaduwela West
01/01/2019,0.654399918,Z06,Kaduwela West
17/01/2019,0.615989395,Z06,Kaduwela West
02/02/2019,0.611043906,Z06,Kaduwela West
18/02/2019,0.623005192,Z06,Kaduwela West
06/03/2019,0.634540711,Z06,Kaduwela West
22/03/2019,0.638559462,Z06,Kaduwela West
07/04/2019,0.600686468,Z06,Kaduwela West
23/04/2019,0.61645918,Z06,Kaduwela West
09/05/2019,0.629061188,Z06,Kaduwela West
25/05/2019,0.542226246,Z06,Kaduwela West
10/06/2019,0.541066312,Z06,Kaduwela West
26/06/2019,0.603867571,Z06,Kaduwela West
12/07/2019,0.406032297,Z06,Kaduwela West
28/07/2019,0.468580755,Z06,Kaduwela West
13/08/2019,0.430871067,Z06,Kaduwela West
29/08/2019,0.421099462,Z06,Kaduwela West
14/09/2019,0.200375799,Z06,Kaduwela West
30/09/2019,0.633864982,Z06,Kaduwela West
16/10/2019,0.523288996,Z06,Kaduwela West
01/11/2019,0.664884035,Z06,Kaduwela West
17/11/2019,0.656070782,Z06,Kaduwela West
03/12/2019,0.683629117,Z06,Kaduwela West
19/12/2019,0.658879012,Z06,Kaduwela West
01/01/2020,0.666004833,Z06,Kaduwela West
17/01/2020,0.628678203,Z06,Kaduwela West
02/02/2020,0.555537666,Z06,Kaduwela West
18/02/2020,0.575860359,Z06,Kaduwela West
05/03/2020,0.539685968,Z06,Kaduwela West
21/03/2020,0.630990655,Z06,Kaduwela West
06/04/2020,0.643854245,Z06,Kaduwela West
22/04/2020,0.579184132,Z06,Kaduwela West
08/05/2020,0.562089298,Z06,Kaduwela West
24/05/2020,0.642643379,Z06,Kaduwela West
09/06/2020,0.552047434,Z06,Kaduwela West
25/06/2020,0.688559882,Z06,Kaduwela West
11/07/2020,0.450919167,Z06,Kaduwela West
27/07/2020,0.589303083,Z06,Kaduwela West
12/08/2020,0.557944221,Z06,Kaduwela West
28/08/2020,0.518755441,Z06,Kaduwela West
13/09/2020,0.565781543,Z06,Kaduwela West
29/09/2020,0.45862888,Z06,Kaduwela West
15/10/2020,0.588608324,Z06,Kaduwela West
31/10/2020,0.670667431,Z06,Kaduwela West
16/11/2020,0.563757308,Z06,Kaduwela West
02/12/2020,0.695767032,Z06,Kaduwela West
18/12/2020,0.686252869,Z06,Kaduwela West
01/01/2021,0.63940111,Z06,Kaduwela West
17/01/2021,0.669712523,Z06,Kaduwela West
02/02/2021,0.63965563,Z06,Kaduwela West
18/02/2021,0.654994794,Z06,Kaduwela West
06/03/2021,0.638996056,Z06,Kaduwela West
22/03/2021,0.616776939,Z06,Kaduwela West
07/04/2021,0.568439596,Z06,Kaduwela West
23/04/2021,0.55605221,Z06,Kaduwela West
09/05/2021,0.590496087,Z06,Kaduwela West
25/05/2021,0.470178979,Z06,Kaduwela West
10/06/2021,0.504818365,Z06,Kaduwela West
26/06/2021,0.425229714,Z06,Kaduwela West
12/07/2021,0.587801091,Z06,Kaduwela West
28/07/2021,0.436780543,Z06,Kaduwela West
13/08/2021,0.623573279,Z06,Kaduwela West
29/08/2021,0.517060822,Z06,Kaduwela West
14/09/2021,0.521331376,Z06,Kaduwela West
30/09/2021,0.512251829,Z06,Kaduwela West
16/10/2021,0.645087496,Z06,Kaduwela West
01/11/2021,0.549932187,Z06,Kaduwela West
17/11/2021,0.648784857,Z06,Kaduwela West
03/12/2021,0.680275943,Z06,Kaduwela West
19/12/2021,0.67928698,Z06,Kaduwela West
01/01/2022,0.666256805,Z06,Kaduwela West
17/01/2022,0.639498906,Z06,Kaduwela West
02/02/2022,0.622963966,Z06,Kaduwela West
18/02/2022,0.64231531,Z06,Kaduwela West
06/03/2022,0.594888682,Z06,Kaduwela West
22/03/2022,0.635696578,Z06,Kaduwela West
07/04/2022,0.593163741,Z06,Kaduwela West
23/04/2022,0.55888197,Z06,Kaduwela West
09/05/2022,0.522675677,Z06,Kaduwela West
25/05/2022,0.443048844,Z06,Kaduwela West
10/06/2022,0.456502917,Z06,Kaduwela West
26/06/2022,0.650855874,Z06,Kaduwela West
12/07/2022,0.464225021,Z06,Kaduwela West
28/07/2022,0.586919117,Z06,Kaduwela West
13/08/2022,0.501045793,Z06,Kaduwela West
29/08/2022,0.467175549,Z06,Kaduwela West
14/09/2022,0.583728005,Z06,Kaduwela West
30/09/2022,0.284571484,Z06,Kaduwela West
16/10/2022,0.658453496,Z06,Kaduwela West
01/11/2022,0.619916131,Z06,Kaduwela West
17/11/2022,0.647666666,Z06,Kaduwela West
03/12/2022,0.591137774,Z06,Kaduwela West
19/12/2022,0.661798966,Z06,Kaduwela West
01/01/2023,0.65722807,Z06,Kaduwela West
17/01/2023,0.677362264,Z06,Kaduwela West
02/02/2023,0.630297001,Z06,Kaduwela West
18/02/2000,0.335829901,Z07,Dehiwala North
05/03/2000,0.504214798,Z07,Dehiwala North
21/03/2000,0.531873277,Z07,Dehiwala North
06/04/2000,0.530419207,Z07,Dehiwala North
22/04/2000,0.403873177,Z07,Dehiwala North
08/05/2000,0.469097838,Z07,Dehiwala North
24/05/2000,0.508763243,Z07,Dehiwala North
09/06/2000,0.558914328,Z07,Dehiwala North
25/06/2000,0.516564361,Z07,Dehiwala North
11/07/2000,0.50207803,Z07,Dehiwala North
27/07/2000,0.422222503,Z07,Dehiwala North
12/08/2000,0.376244999,Z07,Dehiwala North
28/08/2000,0.590726613,Z07,Dehiwala North
13/09/2000,0.578535395,Z07,Dehiwala North
29/09/2000,0.510205156,Z07,Dehiwala North
15/10/2000,0.636923623,Z07,Dehiwala North
31/10/2000,0.503726421,Z07,Dehiwala North
16/11/2000,0.544222512,Z07,Dehiwala North
02/12/2000,0.56322413,Z07,Dehiwala North
18/12/2000,0.585727762,Z07,Dehiwala North
01/01/2001,0.582193825,Z07,Dehiwala North
17/01/2001,0.315197989,Z07,Dehiwala North
02/02/2001,0.54686923,Z07,Dehiwala North
18/02/2001,0.538867327,Z07,Dehiwala North
06/03/2001,0.516654387,Z07,Dehiwala North
22/03/2001,0.510026784,Z07,Dehiwala North
07/04/2001,0.598314301,Z07,Dehiwala North
23/04/2001,0.564791367,Z07,Dehiwala North
09/05/2001,0.552750315,Z07,Dehiwala North
25/05/2001,0.58567018,Z07,Dehiwala North
10/06/2001,0.354999157,Z07,Dehiwala North
26/06/2001,0.617955592,Z07,Dehiwala North
12/07/2001,0.580023848,Z07,Dehiwala North
28/07/2001,0.267471601,Z07,Dehiwala North
13/08/2001,0.447018761,Z07,Dehiwala North
29/08/2001,0.476216024,Z07,Dehiwala North
14/09/2001,0.363448725,Z07,Dehiwala North
30/09/2001,0.468734851,Z07,Dehiwala North
16/10/2001,0.459696531,Z07,Dehiwala North
01/11/2001,0.474073289,Z07,Dehiwala North
17/11/2001,0.561732045,Z07,Dehiwala North
03/12/2001,0.548963989,Z07,Dehiwala North
19/12/2001,0.539898055,Z07,Dehiwala North
01/01/2002,0.54691919,Z07,Dehiwala North
17/01/2002,0.513687339,Z07,Dehiwala North
02/02/2002,0.553943996,Z07,Dehiwala North
18/02/2002,0.519545676,Z07,Dehiwala North
06/03/2002,0.528012882,Z07,Dehiwala North
22/03/2002,0.481810111,Z07,Dehiwala North
07/04/2002,0.528806336,Z07,Dehiwala North
23/04/2002,0.383961335,Z07,Dehiwala North
09/05/2002,0.511192274,Z07,Dehiwala North
25/05/2002,0.519398507,Z07,Dehiwala North
10/06/2002,0.600775594,Z07,Dehiwala North
26/06/2002,0.4610682,Z07,Dehiwala North
12/07/2002,0.403419703,Z07,Dehiwala North
28/07/2002,0.347796299,Z07,Dehiwala North
13/08/2002,0.46160175,Z07,Dehiwala North
29/08/2002,0.514945704,Z07,Dehiwala North
14/09/2002,0.475120689,Z07,Dehiwala North
30/09/2002,0.572090772,Z07,Dehiwala North
