Date,LST_Celsius,ZoneID,ZoneName
15/04/2001,29.67,Z21,Parliament Area
01/05/2001,32.28,Z21,Parliament Area
17/05/2001,32.27,Z21,Parliament Area
25/05/2001,31.17,Z21,Parliament Area
02/06/2001,31.99,Z21,Parliament Area
04/07/2001,29.12,Z21,Parliament Area
12/07/2001,31.34,Z21,Parliament Area
05/08/2001,33.96,Z21,Parliament Area
06/09/2001,35.47,Z21,Parliament Area
14/09/2001,37.76,Z21,Parliament Area
08/10/2001,35.18,Z21,Parliament Area
24/10/2001,33.88,Z21,Parliament Area
01/11/2001,27.44,Z21,Parliament Area
17/11/2001,33.03,Z21,Parliament Area
25/11/2001,29.38,Z21,Parliament Area
03/12/2001,31.31,Z21,Parliament Area
11/12/2001,31.76,Z21,Parliament Area
19/12/2001,29.65,Z21,Parliament Area
27/12/2001,31.16,Z21,Parliament Area
01/01/2002,29.67,Z21,Parliament Area
09/01/2002,27.6,Z21,Parliament Area
17/01/2002,29.67,Z21,Parliament Area
25/01/2002,34.34,Z21,Parliament Area
02/02/2002,32.61,Z21,Parliament Area
10/02/2002,32.05,Z21,Parliament Area
18/02/2002,34.77,Z21,Parliament Area
26/02/2002,33.55,Z21,Parliament Area
06/03/2002,34.09,Z21,Parliament Area
14/03/2002,31.35,Z21,Parliament Area
30/03/2002,30.83,Z21,Parliament Area
07/04/2002,34.82,Z21,Parliament Area
15/04/2002,35.15,Z21,Parliament Area
09/05/2002,29.31,Z21,Parliament Area
17/05/2002,27.8,Z21,Parliament Area
25/05/2002,30.66,Z21,Parliament Area
10/06/2002,30.39,Z21,Parliament Area
18/06/2002,30.39,Z21,Parliament Area
26/06/2002,28.09,Z21,Parliament Area
21/08/2002,35.22,Z21,Parliament Area
29/08/2002,31.85,Z21,Parliament Area
06/09/2002,34.8,Z21,Parliament Area
14/09/2002,32.53,Z21,Parliament Area
22/09/2002,37.09,Z21,Parliament Area
30/09/2002,33.74,Z21,Parliament Area
08/10/2002,35.51,Z21,Parliament Area
16/10/2002,32.34,Z21,Parliament Area
24/10/2002,33.55,Z21,Parliament Area
01/11/2002,31.63,Z21,Parliament Area
09/11/2002,31.85,Z21,Parliament Area
17/11/2002,31.1,Z21,Parliament Area
25/11/2002,30.66,Z21,Parliament Area
03/12/2002,30.38,Z21,Parliament Area
11/12/2002,30.08,Z21,Parliament Area
19/12/2002,31,Z21,Parliament Area
27/12/2002,29.41,Z21,Parliament Area
01/01/2003,32.36,Z21,Parliament Area
09/01/2003,30.45,Z21,Parliament Area
17/01/2003,29.38,Z21,Parliament Area
25/01/2003,31.3,Z21,Parliament Area
02/02/2003,32.12,Z21,Parliament Area
10/02/2003,32.36,Z21,Parliament Area
18/02/2003,32.88,Z21,Parliament Area
26/02/2003,34.18,Z21,Parliament Area
06/03/2003,32.65,Z21,Parliament Area
22/03/2003,32.03,Z21,Parliament Area
30/03/2003,32.6,Z21,Parliament Area
07/04/2003,31.59,Z21,Parliament Area
15/04/2003,31.19,Z21,Parliament Area
01/05/2003,28.8,Z21,Parliament Area
09/05/2003,31.97,Z21,Parliament Area
17/05/2003,26.95,Z21,Parliament Area
25/05/2003,28.82,Z21,Parliament Area
02/06/2003,27.07,Z21,Parliament Area
10/06/2003,27.2,Z21,Parliament Area
20/07/2003,29.61,Z21,Parliament Area
28/07/2003,33.2,Z21,Parliament Area
21/08/2003,28.4,Z21,Parliament Area
29/08/2003,30.7,Z21,Parliament Area
06/09/2003,30.75,Z21,Parliament Area
22/09/2003,27.35,Z21,Parliament Area
30/09/2003,27.61,Z21,Parliament Area
08/10/2003,31.65,Z21,Parliament Area
16/10/2003,30.43,Z21,Parliament Area
24/10/2003,32.28,Z21,Parliament Area
09/11/2003,33.19,Z21,Parliament Area
17/11/2003,33.52,Z21,Parliament Area
25/11/2003,33.17,Z21,Parliament Area
03/12/2003,30.22,Z21,Parliament Area
11/12/2003,28.67,Z21,Parliament Area
19/12/2003,31.31,Z21,Parliament Area
27/12/2003,31.48,Z21,Parliament Area
01/01/2004,31.64,Z21,Parliament Area
09/01/2004,31.14,Z21,Parliament Area
17/01/2004,30.21,Z21,Parliament Area
25/01/2004,31.33,Z21,Parliament Area
02/02/2004,32.87,Z21,Parliament Area
10/02/2004,32.53,Z21,Parliament Area
18/02/2004,32.65,Z21,Parliament Area
26/02/2004,32.89,Z21,Parliament Area
05/03/2004,33.67,Z21,Parliament Area
13/03/2004,32.28,Z21,Parliament Area
21/03/2004,33.38,Z21,Parliament Area
29/03/2004,36.32,Z21,Parliament Area
14/04/2004,27.93,Z21,Parliament Area
22/04/2004,37.38,Z21,Parliament Area
30/04/2004,31.98,Z21,Parliament Area
08/05/2004,35.04,Z21,Parliament Area
16/05/2004,28.35,Z21,Parliament Area
01/06/2004,28.65,Z21,Parliament Area
09/06/2004,25.23,Z21,Parliament Area
17/06/2004,29.24,Z21,Parliament Area
25/06/2004,26.76,Z21,Parliament Area
11/07/2004,26.81,Z21,Parliament Area
19/07/2004,27.75,Z21,Parliament Area
27/07/2004,26.68,Z21,Parliament Area
04/08/2004,26.73,Z21,Parliament Area
20/08/2004,33.17,Z21,Parliament Area
28/08/2004,30.14,Z21,Parliament Area
05/09/2004,29.22,Z21,Parliament Area
29/09/2004,21.74,Z21,Parliament Area
15/10/2004,30.51,Z21,Parliament Area
23/10/2004,32.62,Z21,Parliament Area
31/10/2004,33.72,Z21,Parliament Area
08/11/2004,29.02,Z21,Parliament Area
16/11/2004,28.7,Z21,Parliament Area
24/11/2004,32.61,Z21,Parliament Area
02/12/2004,31.41,Z21,Parliament Area
18/12/2004,30.27,Z21,Parliament Area
26/12/2004,32.86,Z21,Parliament Area
01/01/2005,31.82,Z21,Parliament Area
09/01/2005,32.82,Z21,Parliament Area
17/01/2005,31.25,Z21,Parliament Area
25/01/2005,32.13,Z21,Parliament Area
02/02/2005,32.56,Z21,Parliament Area
10/02/2005,34.13,Z21,Parliament Area
18/02/2005,30.51,Z21,Parliament Area
26/02/2005,32.42,Z21,Parliament Area
06/03/2005,33.08,Z21,Parliament Area
14/03/2005,34.35,Z21,Parliament Area
22/03/2005,32.33,Z21,Parliament Area
30/03/2005,30.94,Z21,Parliament Area
07/04/2005,31,Z21,Parliament Area
15/04/2005,31.62,Z21,Parliament Area
23/04/2005,31.48,Z21,Parliament Area
09/05/2005,28.25,Z21,Parliament Area
17/05/2005,30.46,Z21,Parliament Area
25/05/2005,26,Z21,Parliament Area
02/06/2005,27.72,Z21,Parliament Area
10/06/2005,19.8,Z21,Parliament Area
18/06/2005,29.37,Z21,Parliament Area
26/06/2005,28.08,Z21,Parliament Area
04/07/2005,31.58,Z21,Parliament Area
12/07/2005,29.37,Z21,Parliament Area
20/07/2005,31.35,Z21,Parliament Area
28/07/2005,28.65,Z21,Parliament Area
05/08/2005,30.59,Z21,Parliament Area
21/08/2005,34.5,Z21,Parliament Area
14/09/2005,29.42,Z21,Parliament Area
22/09/2005,28.71,Z21,Parliament Area
30/09/2005,35.21,Z21,Parliament Area
08/10/2005,29.72,Z21,Parliament Area
24/10/2005,31.14,Z21,Parliament Area
09/11/2005,32.01,Z21,Parliament Area
17/11/2005,33.38,Z21,Parliament Area
25/11/2005,28.97,Z21,Parliament Area
03/12/2005,30.24,Z21,Parliament Area
11/12/2005,31.04,Z21,Parliament Area
19/12/2005,28.67,Z21,Parliament Area
27/12/2005,31.09,Z21,Parliament Area
01/01/2006,33.37,Z21,Parliament Area
17/01/2006,31.77,Z21,Parliament Area
25/01/2006,32.24,Z21,Parliament Area
02/02/2006,31.5,Z21,Parliament Area
10/02/2006,32.5,Z21,Parliament Area
18/02/2006,33.74,Z21,Parliament Area
26/02/2006,33.47,Z21,Parliament Area
06/03/2006,33.27,Z21,Parliament Area
14/03/2006,36.5,Z21,Parliament Area
22/03/2006,32.32,Z21,Parliament Area
30/03/2006,31.72,Z21,Parliament Area
07/04/2006,31.79,Z21,Parliament Area
23/04/2006,32.07,Z21,Parliament Area
01/05/2006,31,Z21,Parliament Area
09/05/2006,27.68,Z21,Parliament Area
25/05/2006,36.32,Z21,Parliament Area
02/06/2006,33.01,Z21,Parliament Area
10/06/2006,31.96,Z21,Parliament Area
18/06/2006,32.96,Z21,Parliament Area
20/07/2006,31.01,Z21,Parliament Area
28/07/2006,33.26,Z21,Parliament Area
05/08/2006,32.54,Z21,Parliament Area
13/08/2006,27.21,Z21,Parliament Area
21/08/2006,30.33,Z21,Parliament Area
14/09/2006,29.78,Z21,Parliament Area
22/09/2006,31.37,Z21,Parliament Area
30/09/2006,30.96,Z21,Parliament Area
08/10/2006,31.21,Z21,Parliament Area
24/10/2006,31.97,Z21,Parliament Area
01/11/2006,33.3,Z21,Parliament Area
09/11/2006,32.81,Z21,Parliament Area
25/11/2006,29.86,Z21,Parliament Area
03/12/2006,32.66,Z21,Parliament Area
11/12/2006,30.68,Z21,Parliament Area
19/12/2006,28.02,Z21,Parliament Area
27/12/2006,31.96,Z21,Parliament Area
01/01/2007,32.02,Z21,Parliament Area
09/01/2007,33.46,Z21,Parliament Area
17/01/2007,33.42,Z21,Parliament Area
25/01/2007,32.27,Z21,Parliament Area
02/02/2007,33.89,Z21,Parliament Area
10/02/2007,31.92,Z21,Parliament Area
18/02/2007,33.23,Z21,Parliament Area
26/02/2007,32.7,Z21,Parliament Area
06/03/2007,32.68,Z21,Parliament Area
14/03/2007,35.17,Z21,Parliament Area
22/03/2007,32.32,Z21,Parliament Area
30/03/2007,35.37,Z21,Parliament Area
15/04/2007,34.37,Z21,Parliament Area
23/04/2007,33.99,Z21,Parliament Area
01/05/2007,28.81,Z21,Parliament Area
09/05/2007,29.93,Z21,Parliament Area
17/05/2007,32.2,Z21,Parliament Area
25/05/2007,33.37,Z21,Parliament Area
02/06/2007,32.02,Z21,Parliament Area
18/06/2007,31.18,Z21,Parliament Area
26/06/2007,30.32,Z21,Parliament Area
04/07/2007,30.26,Z21,Parliament Area
22/09/2007,31.29,Z21,Parliament Area
08/10/2007,32.39,Z21,Parliament Area
16/10/2007,24.71,Z21,Parliament Area
01/11/2007,33.15,Z21,Parliament Area
09/11/2007,32.9,Z21,Parliament Area
17/11/2007,29.92,Z21,Parliament Area
25/11/2007,32.01,Z21,Parliament Area
03/12/2007,30.91,Z21,Parliament Area
19/12/2007,33.05,Z21,Parliament Area
27/12/2007,32.19,Z21,Parliament Area
01/01/2008,31.95,Z21,Parliament Area
09/01/2008,30.68,Z21,Parliament Area
17/01/2008,31.6,Z21,Parliament Area
25/01/2008,32.51,Z21,Parliament Area
02/02/2008,31.38,Z21,Parliament Area
10/02/2008,33.5,Z21,Parliament Area
18/02/2008,33.73,Z21,Parliament Area
26/02/2008,27.04,Z21,Parliament Area
05/03/2008,34.68,Z21,Parliament Area
13/03/2008,34.11,Z21,Parliament Area
21/03/2008,29.33,Z21,Parliament Area
29/03/2008,26.63,Z21,Parliament Area
06/04/2008,33.88,Z21,Parliament Area
14/04/2008,27.1,Z21,Parliament Area
08/05/2008,33.19,Z21,Parliament Area
24/05/2008,32.22,Z21,Parliament Area
25/06/2008,31.23,Z21,Parliament Area
03/07/2008,28.97,Z21,Parliament Area
11/07/2008,29.87,Z21,Parliament Area
19/07/2008,31.13,Z21,Parliament Area
04/08/2008,34.43,Z21,Parliament Area
28/08/2008,33.82,Z21,Parliament Area
05/09/2008,29.99,Z21,Parliament Area
13/09/2008,33.83,Z21,Parliament Area
21/09/2008,33.28,Z21,Parliament Area
29/09/2008,35.61,Z21,Parliament Area
07/10/2008,34.72,Z21,Parliament Area
23/10/2008,32.5,Z21,Parliament Area
31/10/2008,33.7,Z21,Parliament Area
08/11/2008,32.58,Z21,Parliament Area
16/11/2008,33.59,Z21,Parliament Area
24/11/2008,20.41,Z21,Parliament Area
02/12/2008,32.45,Z21,Parliament Area
10/12/2008,31.56,Z21,Parliament Area
18/12/2008,33.03,Z21,Parliament Area
26/12/2008,32.95,Z21,Parliament Area
01/01/2009,32.22,Z21,Parliament Area
09/01/2009,33.83,Z21,Parliament Area
17/01/2009,34.01,Z21,Parliament Area
25/01/2009,35.18,Z21,Parliament Area
02/02/2009,32.3,Z21,Parliament Area
10/02/2009,31.79,Z21,Parliament Area
18/02/2009,35.2,Z21,Parliament Area
26/02/2009,31.11,Z21,Parliament Area
06/03/2009,33.76,Z21,Parliament Area
14/03/2009,34.46,Z21,Parliament Area
22/03/2009,34.22,Z21,Parliament Area
30/03/2009,33.91,Z21,Parliament Area
07/04/2009,36.7,Z21,Parliament Area
15/04/2009,33.62,Z21,Parliament Area
23/04/2009,30.1,Z21,Parliament Area
01/05/2009,32.48,Z21,Parliament Area
17/05/2009,24.74,Z21,Parliament Area
18/06/2009,28.71,Z21,Parliament Area
26/06/2009,26.38,Z21,Parliament Area
04/07/2009,26.19,Z21,Parliament Area
20/07/2009,29.3,Z21,Parliament Area
28/07/2009,24.85,Z21,Parliament Area
21/08/2009,27.37,Z21,Parliament Area
06/09/2009,28.68,Z21,Parliament Area
14/09/2009,33.12,Z21,Parliament Area
22/09/2009,33.67,Z21,Parliament Area
30/09/2009,30.08,Z21,Parliament Area
08/10/2009,30.45,Z21,Parliament Area
16/10/2009,33.88,Z21,Parliament Area
24/10/2009,33.95,Z21,Parliament Area
25/11/2009,32.04,Z21,Parliament Area
03/12/2009,31.57,Z21,Parliament Area
11/12/2009,27.94,Z21,Parliament Area
19/12/2009,33.59,Z21,Parliament Area
27/12/2009,30.36,Z21,Parliament Area
01/01/2010,31.42,Z21,Parliament Area
09/01/2010,32.75,Z21,Parliament Area
17/01/2010,32.38,Z21,Parliament Area
25/01/2010,34.02,Z21,Parliament Area
02/02/2010,34.08,Z21,Parliament Area
10/02/2010,35.03,Z21,Parliament Area
18/02/2010,34.51,Z21,Parliament Area
26/02/2010,34.85,Z21,Parliament Area
06/03/2010,36.23,Z21,Parliament Area
14/03/2010,33.54,Z21,Parliament Area
22/03/2010,28.18,Z21,Parliament Area
30/03/2010,27.65,Z21,Parliament Area
07/04/2010,35.22,Z21,Parliament Area
15/04/2010,36.57,Z21,Parliament Area
23/04/2010,31.94,Z21,Parliament Area
01/05/2010,34.9,Z21,Parliament Area
18/06/2010,30.55,Z21,Parliament Area
04/07/2010,33.41,Z21,Parliament Area
20/07/2010,32.27,Z21,Parliament Area
28/07/2010,29.67,Z21,Parliament Area
29/08/2010,34.29,Z21,Parliament Area
06/09/2010,34.86,Z21,Parliament Area
30/09/2010,32.76,Z21,Parliament Area
08/10/2010,31.66,Z21,Parliament Area
16/10/2010,31.73,Z21,Parliament Area
24/10/2010,35.45,Z21,Parliament Area
09/11/2010,30.52,Z21,Parliament Area
17/11/2010,31.63,Z21,Parliament Area
11/12/2010,31.87,Z21,Parliament Area
01/01/2011,31.66,Z21,Parliament Area
17/01/2011,32.27,Z21,Parliament Area
25/01/2011,25.95,Z21,Parliament Area
02/02/2011,29.39,Z21,Parliament Area
10/02/2011,33.89,Z21,Parliament Area
18/02/2011,33.03,Z21,Parliament Area
26/02/2011,33.54,Z21,Parliament Area
06/03/2011,31.67,Z21,Parliament Area
14/03/2011,35.51,Z21,Parliament Area
22/03/2011,33.65,Z21,Parliament Area
30/03/2011,31.8,Z21,Parliament Area
09/05/2011,30.07,Z21,Parliament Area
17/05/2011,31.85,Z21,Parliament Area
02/06/2011,31.9,Z21,Parliament Area
10/06/2011,28.9,Z21,Parliament Area
18/06/2011,27.09,Z21,Parliament Area
26/06/2011,30.96,Z21,Parliament Area
12/07/2011,29.35,Z21,Parliament Area
05/08/2011,24.76,Z21,Parliament Area
13/08/2011,32.54,Z21,Parliament Area
06/09/2011,28.36,Z21,Parliament Area
14/09/2011,28.76,Z21,Parliament Area
22/09/2011,34.41,Z21,Parliament Area
30/09/2011,34.87,Z21,Parliament Area
08/10/2011,32.87,Z21,Parliament Area
16/10/2011,31.71,Z21,Parliament Area
09/11/2011,32.44,Z21,Parliament Area
17/11/2011,31.15,Z21,Parliament Area
25/11/2011,28.45,Z21,Parliament Area
03/12/2011,32.73,Z21,Parliament Area
19/12/2011,28.12,Z21,Parliament Area
27/12/2011,29.56,Z21,Parliament Area
01/01/2012,34.68,Z21,Parliament Area
09/01/2012,31.88,Z21,Parliament Area
17/01/2012,30.51,Z21,Parliament Area
25/01/2012,31.42,Z21,Parliament Area
02/02/2012,30.27,Z21,Parliament Area
10/02/2012,34.4,Z21,Parliament Area
18/02/2012,33.43,Z21,Parliament Area
26/02/2012,29.68,Z21,Parliament Area
05/03/2012,33.61,Z21,Parliament Area
13/03/2012,32.61,Z21,Parliament Area
21/03/2012,33.06,Z21,Parliament Area
29/03/2012,31.17,Z21,Parliament Area
06/04/2012,31.89,Z21,Parliament Area
14/04/2012,29.49,Z21,Parliament Area
22/04/2012,31.87,Z21,Parliament Area
30/04/2012,29.67,Z21,Parliament Area
08/05/2012,32.53,Z21,Parliament Area
16/05/2012,29.71,Z21,Parliament Area
09/06/2012,30.51,Z21,Parliament Area
03/07/2012,29.84,Z21,Parliament Area
11/07/2012,27.19,Z21,Parliament Area
27/07/2012,32.44,Z21,Parliament Area
12/08/2012,32.15,Z21,Parliament Area
13/09/2012,29.47,Z21,Parliament Area
29/09/2012,29.48,Z21,Parliament Area
07/10/2012,32.11,Z21,Parliament Area
16/11/2012,33.84,Z21,Parliament Area
24/11/2012,33.29,Z21,Parliament Area
02/12/2012,34.97,Z21,Parliament Area
10/12/2012,31.5,Z21,Parliament Area
18/12/2012,31.75,Z21,Parliament Area
26/12/2012,28.83,Z21,Parliament Area
01/01/2013,30.56,Z21,Parliament Area
09/01/2013,31.6,Z21,Parliament Area
17/01/2013,33.77,Z21,Parliament Area
25/01/2013,33.77,Z21,Parliament Area
02/02/2013,34.41,Z21,Parliament Area
10/02/2013,31.6,Z21,Parliament Area
18/02/2013,33.85,Z21,Parliament Area
26/02/2013,34.95,Z21,Parliament Area
06/03/2013,34.09,Z21,Parliament Area
14/03/2013,34.88,Z21,Parliament Area
22/03/2013,31.12,Z21,Parliament Area
07/04/2013,32.4,Z21,Parliament Area
15/04/2013,30.85,Z21,Parliament Area
23/04/2013,34.24,Z21,Parliament Area
28/07/2013,32.04,Z21,Parliament Area
21/08/2013,22.66,Z21,Parliament Area
29/08/2013,36.85,Z21,Parliament Area
14/09/2013,26.78,Z21,Parliament Area
22/09/2013,29.73,Z21,Parliament Area
30/09/2013,32.59,Z21,Parliament Area
08/10/2013,34.8,Z21,Parliament Area
24/10/2013,29.57,Z21,Parliament Area
01/11/2013,34.76,Z21,Parliament Area
09/11/2013,31.58,Z21,Parliament Area
17/11/2013,31.87,Z21,Parliament Area
25/11/2013,33.42,Z21,Parliament Area
03/12/2013,30.65,Z21,Parliament Area
11/12/2013,30.7,Z21,Parliament Area
19/12/2013,33,Z21,Parliament Area
27/12/2013,32.86,Z21,Parliament Area
01/01/2014,33.28,Z21,Parliament Area
09/01/2014,34.09,Z21,Parliament Area
17/01/2014,30.74,Z21,Parliament Area
25/01/2014,33.42,Z21,Parliament Area
02/02/2014,34.94,Z21,Parliament Area
10/02/2014,33.29,Z21,Parliament Area
18/02/2014,34.15,Z21,Parliament Area
26/02/2014,32.49,Z21,Parliament Area
06/03/2014,34.58,Z21,Parliament Area
14/03/2014,37.07,Z21,Parliament Area
22/03/2014,36.15,Z21,Parliament Area
30/03/2014,34.57,Z21,Parliament Area
07/04/2014,31.14,Z21,Parliament Area
15/04/2014,32.81,Z21,Parliament Area
23/04/2014,35.53,Z21,Parliament Area
12/07/2014,32.33,Z21,Parliament Area
20/07/2014,33.75,Z21,Parliament Area
21/08/2014,35.62,Z21,Parliament Area
29/08/2014,31.74,Z21,Parliament Area
08/10/2014,32.17,Z21,Parliament Area
24/10/2014,34.76,Z21,Parliament Area
01/11/2014,31.93,Z21,Parliament Area
09/11/2014,35.41,Z21,Parliament Area
25/11/2014,26.02,Z21,Parliament Area
11/12/2014,33.36,Z21,Parliament Area
19/12/2014,28.23,Z21,Parliament Area
01/01/2015,32.37,Z21,Parliament Area
09/01/2015,33.1,Z21,Parliament Area
17/01/2015,34.21,Z21,Parliament Area
25/01/2015,34.92,Z21,Parliament Area
02/02/2015,35.88,Z21,Parliament Area
10/02/2015,34.14,Z21,Parliament Area
18/02/2015,33.92,Z21,Parliament Area
26/02/2015,34.81,Z21,Parliament Area
06/03/2015,32.49,Z21,Parliament Area
14/03/2015,34.93,Z21,Parliament Area
22/03/2015,31.43,Z21,Parliament Area
30/03/2015,34.88,Z21,Parliament Area
07/04/2015,33.98,Z21,Parliament Area
15/04/2015,35.82,Z21,Parliament Area
23/04/2015,31.37,Z21,Parliament Area
17/05/2015,31.07,Z21,Parliament Area
25/05/2015,30.3,Z21,Parliament Area
18/06/2015,32.36,Z21,Parliament Area
26/06/2015,30.32,Z21,Parliament Area
04/07/2015,27.46,Z21,Parliament Area
21/08/2015,31.5,Z21,Parliament Area
22/09/2015,35.64,Z21,Parliament Area
08/10/2015,36.06,Z21,Parliament Area
17/11/2015,32.22,Z21,Parliament Area
25/11/2015,34.32,Z21,Parliament Area
03/12/2015,33.54,Z21,Parliament Area
11/12/2015,30.28,Z21,Parliament Area
19/12/2015,33.79,Z21,Parliament Area
27/12/2015,30.68,Z21,Parliament Area
01/01/2016,33.35,Z21,Parliament Area
09/01/2016,34.57,Z21,Parliament Area
17/01/2016,33.98,Z21,Parliament Area
25/01/2016,34.26,Z21,Parliament Area
02/02/2016,36.09,Z21,Parliament Area
10/02/2016,33.86,Z21,Parliament Area
26/02/2016,34.63,Z21,Parliament Area
05/03/2016,34.43,Z21,Parliament Area
13/03/2016,32.32,Z21,Parliament Area
21/03/2016,33.06,Z21,Parliament Area
29/03/2016,37.14,Z21,Parliament Area
06/04/2016,37.15,Z21,Parliament Area
14/04/2016,26.7,Z21,Parliament Area
22/04/2016,33.37,Z21,Parliament Area
30/04/2016,35.17,Z21,Parliament Area
25/06/2016,33.27,Z21,Parliament Area
03/07/2016,29.17,Z21,Parliament Area
19/07/2016,28.64,Z21,Parliament Area
04/08/2016,32.54,Z21,Parliament Area
12/08/2016,31.55,Z21,Parliament Area
29/09/2016,34.93,Z21,Parliament Area
07/10/2016,31.46,Z21,Parliament Area
15/10/2016,31.61,Z21,Parliament Area
31/10/2016,32.88,Z21,Parliament Area
08/11/2016,34.7,Z21,Parliament Area
16/11/2016,33.91,Z21,Parliament Area
24/11/2016,34.4,Z21,Parliament Area
02/12/2016,33.33,Z21,Parliament Area
10/12/2016,31.57,Z21,Parliament Area
18/12/2016,32.55,Z21,Parliament Area
26/12/2016,29.07,Z21,Parliament Area
01/01/2017,34.36,Z21,Parliament Area
09/01/2017,33.99,Z21,Parliament Area
17/01/2017,33.57,Z21,Parliament Area
25/01/2017,32.05,Z21,Parliament Area
02/02/2017,33.38,Z21,Parliament Area
10/02/2017,33.38,Z21,Parliament Area
18/02/2017,35,Z21,Parliament Area
26/02/2017,36.89,Z21,Parliament Area
06/03/2017,35.86,Z21,Parliament Area
14/03/2017,32.19,Z21,Parliament Area
22/03/2017,29.35,Z21,Parliament Area
30/03/2017,33.05,Z21,Parliament Area
07/04/2017,30.92,Z21,Parliament Area
15/04/2017,32.85,Z21,Parliament Area
23/04/2017,31.75,Z21,Parliament Area
01/05/2017,32.59,Z21,Parliament Area
09/05/2017,33.84,Z21,Parliament Area
02/06/2017,30.15,Z21,Parliament Area
26/06/2017,29.46,Z21,Parliament Area
12/07/2017,30.26,Z21,Parliament Area
20/07/2017,35.3,Z21,Parliament Area
13/08/2017,31.86,Z21,Parliament Area
29/08/2017,36.49,Z21,Parliament Area
06/09/2017,29.45,Z21,Parliament Area
14/09/2017,31.24,Z21,Parliament Area
22/09/2017,33.92,Z21,Parliament Area
30/09/2017,24.99,Z21,Parliament Area
16/10/2017,29.26,Z21,Parliament Area
24/10/2017,30.02,Z21,Parliament Area
09/11/2017,33.46,Z21,Parliament Area
17/11/2017,33.02,Z21,Parliament Area
03/12/2017,33.35,Z21,Parliament Area
11/12/2017,31.41,Z21,Parliament Area
19/12/2017,34.09,Z21,Parliament Area
27/12/2017,33.21,Z21,Parliament Area
01/01/2018,33.37,Z21,Parliament Area
09/01/2018,31.29,Z21,Parliament Area
17/01/2018,32.44,Z21,Parliament Area
25/01/2018,31.2,Z21,Parliament Area
02/02/2018,32.34,Z21,Parliament Area
10/02/2018,32.98,Z21,Parliament Area
18/02/2018,35.04,Z21,Parliament Area
26/02/2018,32.23,Z21,Parliament Area
06/03/2018,32.88,Z21,Parliament Area
14/03/2018,35.88,Z21,Parliament Area
22/03/2018,35.51,Z21,Parliament Area
30/03/2018,32.71,Z21,Parliament Area
23/04/2018,31.55,Z21,Parliament Area
02/06/2018,31.27,Z21,Parliament Area
10/06/2018,27.43,Z21,Parliament Area
18/06/2018,25.89,Z21,Parliament Area
26/06/2018,33.61,Z21,Parliament Area
12/07/2018,34.26,Z21,Parliament Area
20/07/2018,29.34,Z21,Parliament Area
28/07/2018,29.93,Z21,Parliament Area
05/08/2018,30.95,Z21,Parliament Area
21/08/2018,30.51,Z21,Parliament Area
29/08/2018,34.48,Z21,Parliament Area
06/09/2018,36.02,Z21,Parliament Area
14/09/2018,37.38,Z21,Parliament Area
08/10/2018,30,Z21,Parliament Area
16/10/2018,33.09,Z21,Parliament Area
09/11/2018,33.3,Z21,Parliament Area
17/11/2018,34.17,Z21,Parliament Area
25/11/2018,33.96,Z21,Parliament Area
03/12/2018,30.98,Z21,Parliament Area
11/12/2018,36.03,Z21,Parliament Area
19/12/2018,35.7,Z21,Parliament Area
27/12/2018,32.66,Z21,Parliament Area
01/01/2019,32.46,Z21,Parliament Area
09/01/2019,33.83,Z21,Parliament Area
17/01/2019,32.71,Z21,Parliament Area
25/01/2019,33.23,Z21,Parliament Area
02/02/2019,31.92,Z21,Parliament Area
10/02/2019,32.4,Z21,Parliament Area
18/02/2019,35.05,Z21,Parliament Area
26/02/2019,33.33,Z21,Parliament Area
06/03/2019,32.17,Z21,Parliament Area
14/03/2019,35.17,Z21,Parliament Area
22/03/2019,34.54,Z21,Parliament Area
30/03/2019,34.19,Z21,Parliament Area
07/04/2019,37.43,Z21,Parliament Area
15/04/2019,35.27,Z21,Parliament Area
23/04/2019,36.84,Z21,Parliament Area
01/05/2019,35.38,Z21,Parliament Area
09/05/2019,32.72,Z21,Parliament Area
17/05/2019,28.53,Z21,Parliament Area
25/05/2019,31.93,Z21,Parliament Area
18/06/2019,30.57,Z21,Parliament Area
26/06/2019,30.27,Z21,Parliament Area
04/07/2019,31.27,Z21,Parliament Area
28/07/2019,27.85,Z21,Parliament Area
05/08/2019,30.64,Z21,Parliament Area
13/08/2019,25.89,Z21,Parliament Area
06/09/2019,35.2,Z21,Parliament Area
30/09/2019,33.09,Z21,Parliament Area
08/10/2019,31.84,Z21,Parliament Area
16/10/2019,31.53,Z21,Parliament Area
01/11/2019,31.42,Z21,Parliament Area
17/11/2019,31.1,Z21,Parliament Area
25/11/2019,35.3,Z21,Parliament Area
03/12/2019,23.43,Z21,Parliament Area
11/12/2019,24.72,Z21,Parliament Area
19/12/2019,24.15,Z21,Parliament Area
27/12/2019,35.06,Z21,Parliament Area
01/01/2020,33.47,Z21,Parliament Area
09/01/2020,33.85,Z21,Parliament Area
17/01/2020,31.4,Z21,Parliament Area
25/01/2020,32.39,Z21,Parliament Area
02/02/2020,34.41,Z21,Parliament Area
10/02/2020,35.41,Z21,Parliament Area
18/02/2020,37.54,Z21,Parliament Area
26/02/2020,35.98,Z21,Parliament Area
05/03/2020,36.72,Z21,Parliament Area
13/03/2020,32.75,Z21,Parliament Area
21/03/2020,34.29,Z21,Parliament Area
29/03/2020,36.03,Z21,Parliament Area
06/04/2020,33.18,Z21,Parliament Area
